,station_id,padavine_klicina_00,temperatura_avg_00,veter_hitrost_00,veter_sunki_00,padavine_klicina_06,temperatura_avg_06,veter_hitrost_06,veter_sunki_06,padavine_klicina_12,temperatura_avg_12,veter_hitrost_12,veter_sunki_12,padavine_klicina_18,temperatura_avg_18,veter_hitrost_18,veter_sunki_18,month,pretok_m3s,pretok_m3s_q,vodostaj (cm),temp. vode (°C)
472,2619,0.0,3.6124999999999994,1.9292247191011238,7.91,0.0,7.758333333333334,2.217634840558047,7.817371937639198,0.0,13.081944444444446,2.935638390632785,9.0,0.0,7.533333333333334,2.2583902412983132,7.96,4,248.9,1,,
473,2619,0.0,3.2527777777777778,2.0257524968789014,7.69,0.0,10.006944444444445,2.3111070627802692,7.85,0.0,17.0625,2.384805057299452,8.7,0.0,9.984722222222222,2.078529130187202,7.4840534521158135,4,216.875,0,,
474,2619,0.0,5.243055555555555,1.761308052434457,8.38,0.0,11.340277777777777,2.23471817389138,7.93,0.0,17.51111111111111,2.658277279521674,8.598507795100224,0.0,10.056944444444445,2.73505690796498,7.52,4,226.446,1,,
475,2619,0.0,5.091666666666667,1.7729747191011238,6.311495535714286,0.0,11.674999999999999,1.9919403961136026,7.817371937639198,0.0,18.97361111111111,3.099527279521674,8.598507795100224,0.0,11.705555555555556,3.254223574631647,11.92,4,211.425,0,,
476,2619,0.0,6.472222222222221,2.2820024968789014,9.28,0.0,12.465277777777779,2.432634840558047,8.36,0.0,18.731944444444444,3.6332772795216743,9.82,0.0,11.722222222222221,3.41630690796498,11.99,4,215.754,0,,
477,2619,0.245,7.913888888888889,2.358530274656679,12.02,1.7383333333333333,8.409722222222223,3.0081903961136027,12.94,4.828333333333333,8.777777777777777,3.4460550572994517,13.17,6.626666666666668,8.543055555555556,3.057695796853869,15.8,4,236.213,1,,
478,2619,0.3666666666666667,8.779166666666667,2.759224719101123,18.73,0.5683333333333334,12.033333333333333,3.5130515072247133,20.04,0.03333333333333333,15.258333333333333,4.025777279521674,17.78,0.0,12.315277777777778,3.1704735746316466,17.83,4,317.117,1,,
479,2619,0.0,10.319444444444445,3.2739469413233455,13.21,0.0,15.186111111111112,3.0566626183358245,11.2,0.0,20.193055555555556,3.5917495017438963,13.4,0.0,14.384722222222223,3.4882513524094243,17.89,4,343.338,1,,
480,2619,0.0,12.298611111111112,3.241446941323346,17.41,0.0,15.933333333333335,3.3480515072247137,16.97,0.0,18.019444444444446,4.290638390632785,20.95,0.12166666666666666,12.680555555555555,2.857279130187202,17.72,4,332.95,1,,
481,2619,1.7833333333333332,8.334722222222222,2.7435302746566794,13.09,0.18166666666666664,10.35138888888889,2.9843015072247137,9.91,0.205,12.169444444444444,2.886749501743896,11.8,0.0,7.816666666666666,2.1795013524094244,7.4840534521158135,4,358.792,1,,
482,2619,0.0,4.423611111111112,1.7406136079900125,6.311495535714286,1.5599999999999998,5.8374999999999995,2.6620792850024912,10.5,0.10666666666666667,6.731944444444444,3.2878606128550074,11.3,0.01,5.131944444444444,2.6971402412983134,10.73,4,352.925,1,,
483,2619,0.0,3.4472222222222224,3.106724719101124,14.26,0.0,6.51111111111111,2.911801507224714,15.85,0.11333333333333334,7.669444444444444,2.536193946188341,9.96,0.016666666666666666,6.302777777777778,2.178529130187202,10.59,4,371.996,1,,
484,2619,0.04833333333333333,5.45,2.5381136079900126,14.01,0.0,8.036111111111111,3.520134840558047,15.62,2.94,7.669444444444444,3.1625828350772296,13.98,0.20833333333333334,7.058333333333334,2.76005690796498,11.84,4,339.171,1,,
485,2619,0.0,6.333333333333333,2.5389310677271633,16.21,0.0,10.905555555555557,3.182386418295509,15.17,0.0,16.783333333333335,2.834321368446368,8.8,0.0,10.176388888888889,2.4017819535221494,9.77,5,273.642,1,,
486,2619,0.0,5.347222222222222,2.266708845504941,8.74,0.0,12.061111111111112,2.3951641960732872,8.1,0.0,18.365277777777777,3.2658491462241463,10.43,0.0,12.359722222222222,3.369281953522149,15.63,5,333.15,1,,
487,2619,0.0,9.330555555555556,2.7786532899493857,10.76,1.095,10.452777777777778,2.665303084962176,13.39,0.6133333333333334,11.52361111111111,2.6205713684463685,8.546493506493507,3.9416666666666664,8.88888888888889,2.362885197288792,7.5152494577006514,5,325.683,1,,
488,2619,5.286666666666666,7.26111111111111,1.9410747569695512,6.263644251626898,1.945,7.601388888888889,2.633968928097716,7.413982683982685,0.5716666666666667,9.070833333333333,3.361641454224788,10.05,1.845,8.35,2.5759407528443474,11.02,5,333.883,1,,
489,2619,11.276666666666666,5.308333333333334,2.6869080903028846,15.48,7.191666666666666,2.423611111111111,2.750913372542161,16.57,5.2316666666666665,2.075,3.039835898669232,16.97,6.545000000000001,1.3222222222222224,2.6781629750665696,13.49,5,290.229,1,,
490,2619,1.2049999999999998,1.1861111111111111,2.5352414236362177,13.03,0.09833333333333333,4.069444444444445,2.9977104923695834,13.9,0.008333333333333333,6.918055555555555,3.0897380351130352,10.8,0.0,3.0638888888888887,2.355809731299927,11.04,5,332.704,1,,
491,2619,0.0,-0.8472222222222222,2.1879588455049412,12.49,0.0,5.855555555555555,2.5309975294066205,12.41,0.0,11.597222222222221,2.7961269240019244,8.98,0.0,6.776388888888889,2.8931708424110383,10.23,5,339.85,1,,
492,2619,0.0,1.988888888888889,1.865458845504941,6.263644251626898,0.0,8.372222222222222,2.1564141960732868,7.8,0.0,12.920833333333333,3.4487658128908127,12.2,0.0,9.373611111111112,3.6499763979665936,17.47,5,343.175,1,,
493,2619,0.008333333333333333,8.094444444444445,2.7051810677271635,8.95,1.8516666666666666,8.515277777777778,2.428914196073287,8.7,6.718333333333334,8.343055555555557,2.56543247955748,8.546493506493507,0.0,6.375,2.391226397966594,10.19,5,282.008,1,,
494,2619,0.0,5.136111111111111,2.3485144010604966,11.84,0.0,10.395833333333334,2.4061364182955094,7.413982683982685,2.42,14.043055555555556,3.0194602573352576,17.9,0.06333333333333334,9.727777777777778,2.2145597312999272,7.76,5,323.929,1,,
495,2619,0.0,6.906944444444445,2.4732366232827188,8.32,0.0,12.247222222222222,2.440441973851065,7.413982683982685,0.0,17.405555555555555,3.172654701779702,10.43,0.028333333333333335,12.581944444444444,3.135809731299927,12.81,5,306.529,1,,
496,2619,5.516666666666667,7.527777777777779,3.0429588455049412,12.93,1.6449999999999998,7.311111111111111,3.2016919738510645,13.39,0.16166666666666665,8.322222222222221,3.4133491462241463,14.66,0.44999999999999996,7.241666666666667,3.210809731299927,19.48,5,310.842,1,,
497,2619,1.3066666666666666,6.095833333333334,2.68684773439383,17.4,6.984999999999999,5.063888888888889,2.980164196073287,17.21,0.17833333333333334,6.1819444444444445,3.4955713684463685,18.95,0.3983333333333334,5.643055555555556,2.9059486201888163,18.05,5,328.275,1,,
498,2619,0.03,5.175,2.8033755121716077,13.69,0.0,5.633333333333333,2.7993308627399536,11.82,0.31,4.934722222222223,2.858349146224146,13.24,0.06166666666666667,3.6500000000000004,2.970809731299927,12.7,5,318.379,1,,
499,2619,1.755,2.8708333333333336,2.9622644010604966,15.35,5.156666666666667,3.3722222222222222,3.3468308627399534,14.29,2.828333333333333,5.372222222222223,3.196404701779702,14.38,0.6366666666666666,4.9750000000000005,2.068587509077705,10.24,5,311.121,1,,
500,2619,0.2966666666666667,4.402777777777778,2.0751810677271636,10.68,0.016666666666666666,7.170833333333333,2.1271086405177315,8.09,0.0,9.752777777777778,2.6940435906685907,8.546493506493507,0.0,7.583333333333333,2.311226397966594,7.5152494577006514,5,287.783,1,,
501,2619,0.0,5.129166666666666,1.7130977343938298,6.263644251626898,0.0,8.847222222222223,2.526830862739954,9.4,0.0,13.25,3.6427935906685907,8.546493506493507,0.0,9.363888888888889,2.8565041757443717,8.23,5,307.471,1,,
502,2619,0.0,6.333333333333333,2.435181067727163,8.83,0.011666666666666667,9.231944444444444,2.501414196073287,9.94,0.875,13.573611111111111,3.0057102573352577,9.35,0.45,9.965277777777777,2.6930319535221496,9.79,5,291.529,1,,
503,2619,0.0,8.886111111111111,2.1769866232827186,6.91,0.0,12.223611111111111,2.2054419738510647,7.47,5.388333333333333,14.472222222222221,3.175154701779702,10.5,2.151666666666667,9.5625,2.514698620188816,8.14,5,199.396,0,,
504,2619,0.0,8.0875,2.0108755121716078,6.263644251626898,0.045000000000000005,11.115277777777777,2.6605808627399536,9.57,0.5,12.968055555555557,4.34043247955748,18.93,0.0,10.516666666666666,3.8913652868554824,14.45,5,344.458,1,,
505,2619,0.715,9.258333333333333,2.9246255121716076,12.22,0.9766666666666667,10.741666666666667,2.799154095063186,8.94,0.3433333333333333,12.819444444444445,3.0975158128908133,8.546493506493507,0.0,10.4,3.0484486201888163,12.88,5,322.671,1,,
506,2619,0.04,8.611111111111112,2.7021255121716075,13.2,0.2333333333333333,12.6625,2.459191973851065,12.36,1.8199999999999996,16.318055555555556,2.5094602573352573,12.0,0.0,11.952777777777778,2.396226397966594,17.06,5,296.304,1,,
507,2619,0.0,7.95,2.4783755121716076,17.12,0.0,14.429166666666667,2.465441973851065,13.88,0.0,18.67361111111111,2.5816824795574798,8.546493506493507,0.0,13.544444444444444,2.2277541757443715,8.2,5,332.729,1,,
508,2619,0.0,8.358333333333333,1.7578199566160524,6.263644251626898,0.0,14.870833333333332,2.0428030849621757,7.413982683982685,0.0,20.07777777777778,2.70418247955748,8.546493506493507,0.0,14.480555555555554,2.5603930646332604,7.8,5,329.329,1,,
509,2619,0.0,9.53888888888889,2.0725421788382743,6.78,0.0,16.256944444444443,1.9230808627399536,7.413982683982685,0.2816666666666667,18.947222222222223,2.80918247955748,8.546493506493507,0.0,14.112499999999999,2.207198620188816,7.5152494577006514,5,345.571,1,,
510,2619,0.0,10.011111111111111,1.97809773439383,6.55,0.0,15.2875,2.463080862739954,7.413982683982685,0.0,20.679166666666667,3.2483491462241463,8.98,0.0,15.072222222222223,2.5981708424110384,7.5152494577006514,5,314.904,1,,
511,2619,0.39666666666666667,12.569444444444445,2.239625512171608,6.35,4.335,12.655555555555557,2.5629419738510646,8.72,2.5833333333333335,12.576388888888888,3.1150158128908134,8.75,0.09666666666666668,12.047222222222222,2.8049763979665934,10.27,5,402.513,1,,
512,2619,11.791666666666666,11.64861111111111,2.229208845504941,7.92,7.896666666666667,12.924999999999999,2.3983586405177317,7.96,4.148333333333333,14.430555555555557,2.482793590668591,8.546493506493507,8.82,12.309722222222222,2.3216430646332604,8.1,5,429.871,1,,
513,2619,8.535,9.745833333333334,2.7235144010604966,14.1,8.375,8.854166666666666,3.1587753071843987,15.22,9.174999999999999,9.204166666666667,3.0802935906685907,13.87,6.918333333333333,8.616666666666665,2.6228930646332604,10.45,5,508.367,1,,
514,2619,10.200000000000001,7.261111111111112,2.6639310677271633,12.96,3.875,8.027777777777777,2.6008586405177314,14.82,0.08,10.440277777777778,3.087793590668591,12.98,0.45166666666666666,8.940277777777778,2.446087509077705,13.4,5,628.538,2,,
515,2619,0.08833333333333333,8.431944444444445,2.554764401060497,11.67,0.0,12.279166666666667,2.71349752940662,9.78,0.0,17.080555555555556,2.4118213684463687,8.7,0.0,12.604166666666666,2.106920842411038,7.97,5,495.438,1,,
516,2619,0.0,9.072222222222221,1.950088566618567,10.21,0.0,14.808333333333332,2.4176075060178626,10.61,0.45,20.11388888888889,2.8344538368090704,11.2,0.028333333333333335,15.058333333333335,2.216572232827801,9.58,6,448.367,1,,
517,2619,0.0,12.730555555555556,1.9993941221741223,7.96,0.0,18.516666666666666,2.1570519504623067,7.263288888888889,1.5599999999999998,20.58888888888889,2.7215371701424043,10.6,0.043333333333333335,15.977777777777776,1.9886555661611343,7.725977777777778,6,432.367,1,,
518,2619,0.0,12.508333333333333,2.211616344396344,8.55,0.0,19.002777777777776,2.297607506017862,7.52,0.006666666666666667,23.71388888888889,2.661537170142404,8.672,0.0,17.355555555555554,2.0058777883833563,7.725977777777778,6,447.408,1,,
519,2619,0.0,13.96111111111111,1.9831441221741224,6.4,0.0,20.397222222222222,2.3787186171289734,7.8,1.2133333333333334,23.931944444444444,2.938898281253515,8.7,1.9133333333333333,17.8,2.4481000106055784,9.06,6,495.442,1,,
520,2619,0.0,14.558333333333332,1.9334218999519,7.59,0.0,19.681944444444444,1.933301950462307,7.263288888888889,0.049999999999999996,23.97083333333333,3.1462593923646263,10.5,6.28,17.555555555555557,3.176294455050023,17.65,6,515.179,1,,
521,2619,0.0,14.16527777777778,2.728283011063011,11.86,0.0,19.516666666666666,2.4577463949067515,12.74,0.0,23.743055555555557,3.454453836809071,12.2,0.0,17.825,3.2518500106055783,13.31,6,537.367,2,,
522,2619,0.0,13.216666666666667,2.6584218999519,12.36,0.0,19.108333333333334,2.2998297282400846,9.2,0.0,23.545833333333334,3.791953836809071,14.0,0.0,18.538888888888888,3.3931000106055786,17.25,6,533.683,2,,
523,2619,0.0,14.548611111111112,3.1014774555074553,15.75,0.0,20.819444444444443,2.2462186171289735,10.76,0.0,25.865277777777777,3.7012593923646264,13.8,0.0,19.090277777777775,3.2071277883833567,11.6,6,481.858,1,,
524,2619,0.0,13.319444444444445,2.6243941221741225,9.61,0.0,19.241666666666667,2.4231630615734177,8.2,0.0,24.144444444444446,3.215426059031293,8.672,0.0,19.220833333333335,2.638516677272245,9.53,6,496.442,1,,
525,2619,0.0,15.322222222222223,2.501060788840789,9.51,0.0,21.47361111111111,2.6106630615734177,8.7,0.0,26.40416666666667,3.261814947920182,10.51,0.0,20.88888888888889,3.514627788383356,12.8,6,487.792,1,,
526,2619,0.0,16.95138888888889,2.7480052332852334,12.45,0.0,22.650000000000002,3.0456630615734177,11.25,0.021666666666666667,25.40416666666667,4.101398281253515,21.12,0.021666666666666667,20.231944444444448,2.72671112171669,12.21,6,599.917,2,,
527,2619,0.0,16.066666666666666,2.882588566618567,14.49,0.0,22.01111111111111,3.3578852837956403,14.47,0.0,26.45277777777778,3.6293149479201823,10.91,3.0416666666666665,21.141666666666666,3.0507388994944673,12.9,6,696.879,2,,
528,2619,0.0,16.606944444444444,2.3055052332852335,12.89,0.0,22.150000000000002,2.4719130615734177,9.7,0.0,26.633333333333336,3.506814947920182,10.6,0.0,20.604166666666668,3.0435166772722453,10.54,6,643.571,2,,
529,2619,0.0,14.22777777777778,2.8942552332852336,15.27,0.0,21.6875,2.483440839351196,12.83,0.0,28.605555555555554,2.8300093923646266,8.672,0.0,22.26388888888889,2.964905566161134,9.81,6,557.938,2,,
530,2619,0.0,17.63611111111111,2.387310788840789,10.25,0.0,22.695833333333336,2.2987186171289733,14.45,0.0,26.670833333333334,3.1922316145868486,12.13,0.0,21.89861111111111,2.676433343938912,10.4,6,471.4,1,,
531,2619,0.0,17.218055555555555,1.9121718999519002,9.89,0.0,22.822222222222223,2.349413061573418,9.2,2.1966666666666668,25.004166666666666,3.206676059031293,18.1,0.9766666666666667,16.575,2.9067111217166897,15.21,6,469.683,1,,
532,2619,0.0,14.954166666666666,3.1996718999519,14.26,0.0,19.20138888888889,2.749274172684529,11.15,2.645,20.002777777777776,2.6673705034757376,8.672,0.065,17.82916666666667,2.1503222328278007,10.75,6,469.329,1,,
533,2619,0.7716666666666666,15.883333333333333,1.9720330110630113,8.58,0.02,18.856944444444444,2.17163528379564,10.17,0.0,22.59861111111111,2.7650093923646266,8.672,0.0,18.19861111111111,2.019072232827801,7.725977777777778,6,464.504,1,,
534,2619,0.0,14.887500000000001,1.6988385666185668,6.153466666666667,0.011666666666666667,20.755555555555556,1.9978852837956402,7.263288888888889,0.24833333333333332,22.75,3.1695927256979597,18.11,0.11166666666666668,16.590277777777775,3.2722666772722455,19.87,6,424.15,1,,
535,2619,0.0,14.719444444444443,3.1884218999519,14.05,0.0,19.766666666666666,2.6959408393511963,11.33,0.0,25.65416666666667,3.0297316145868485,11.14,0.0,19.372222222222224,2.5556000106055787,11.2,6,422.717,1,,
536,2619,0.0,15.059722222222222,2.1442552332852336,6.96,0.05666666666666667,20.643055555555556,1.94788528379564,7.263288888888889,4.363333333333333,22.041666666666668,3.2822316145868484,9.85,0.0,17.670833333333334,2.427544455050023,9.52,6,429.908,1,,
537,2619,0.6683333333333333,15.929166666666667,1.9830052332852333,7.81,20.281666666666666,17.383333333333333,2.4566352837956402,10.57,18.69666666666667,17.148611111111112,2.8225093923646263,8.83,2.3016666666666667,16.230555555555558,2.321572232827801,9.34,6,422.492,1,,
538,2619,5.08,15.197222222222223,1.8557830110630114,7.42,17.031666666666666,15.684722222222222,2.1710797282400844,9.9,2.3833333333333333,18.44861111111111,2.5694538368090707,8.99,2.0966666666666662,16.645833333333332,2.140183343938912,10.25,6,426.429,1,,
539,2619,0.7783333333333333,15.759722222222223,2.1166163443963444,10.54,0.0,19.741666666666664,2.433024172684529,9.5,0.0,24.215277777777775,2.7213982812535153,8.672,0.0,19.593055555555555,2.258516677272245,9.99,6,363.1,1,,
540,2619,0.0,15.979166666666666,1.7475885666185667,6.79,0.0,21.76805555555556,1.8394130615734179,7.263288888888889,0.0,25.97361111111111,2.808064947920182,8.672,0.0,21.355555555555554,2.2804611217166895,7.725977777777778,6,369.513,1,,
541,2619,0.0,17.686111111111114,1.5964774555074557,6.153466666666667,0.0,23.662499999999998,1.883024172684529,7.263288888888889,0.0,28.729166666666668,2.9111205034757375,8.672,0.0,23.5125,2.1997666772722453,7.725977777777778,6,410.054,1,,
542,2619,0.0,19.418055555555554,1.975808263588264,10.6,0.0,25.915277777777778,2.249551950462307,10.83,0.0,31.39861111111111,2.8848705034757374,12.7,0.0,24.530555555555555,2.3529611217166897,9.41,6,392.929,1,,
543,2619,0.0,20.0625,2.0713385666185666,9.2,0.0,21.983333333333334,2.39663528379564,9.0,0.0,24.63888888888889,3.368064947920182,8.672,0.0,18.966666666666665,2.3936555661611343,7.8,6,420.225,1,,
544,2619,0.0,13.774999999999999,1.8375885666185667,6.153466666666667,0.0,19.556944444444444,1.9531630615734181,9.0,0.0,23.979166666666668,2.862787170142404,8.672,0.0,19.051388888888887,2.52171112171669,7.94,6,418.929,1,,
545,2619,0.0,14.552777777777777,1.9223107888407889,6.153466666666667,0.0,21.59166666666667,2.2620519504623067,7.263288888888889,0.0,27.915277777777778,3.416676059031293,11.09,0.0,22.156944444444445,2.882544455050023,11.38,6,317.942,1,,
546,2619,0.0,17.102777777777778,2.0251697986357073,8.46,0.0,24.240277777777777,2.071510679145668,6.732246220302376,0.0,30.447222222222223,3.346207588847438,9.3,0.0,23.045833333333334,2.4363798701298705,12.05,7,339.15,1,,
547,2619,0.0,17.684722222222224,1.6768364653023742,9.33,0.0,23.10972222222222,2.024288456923446,6.94,20.356666666666666,21.930555555555557,2.8616242555141045,20.6,4.846666666666667,15.934722222222222,2.2422132034632036,10.5,7,379.408,1,,
548,2619,0.0,15.236111111111112,2.0880864653023745,7.77,0.0,19.927777777777777,2.1137329013678907,7.85,11.39,21.96388888888889,3.3982909221807716,12.6,1.6916666666666667,15.965277777777779,2.1537409812409813,11.38,7,357.104,1,,
549,2619,0.0,15.162500000000001,1.6101697986357077,6.1,0.016666666666666666,17.648611111111112,1.866094012479002,8.6,0.0,21.376388888888886,3.2356520332918826,8.26170626349892,0.0,17.277777777777775,2.0776298701298703,7.167922077922078,7,333.929,1,,
550,2619,0.0,14.019444444444446,2.063503131969041,5.711385281385281,0.0,20.40277777777778,2.088316234701224,7.2,0.0,25.9875,2.82342981106966,8.26170626349892,0.10833333333333334,21.175,2.0788798701298705,7.167922077922078,7,369.363,1,,
551,2619,0.0,17.23333333333333,1.5589197986357075,5.711385281385281,0.0,22.347222222222225,1.8230384569234461,6.732246220302376,0.0,27.33055555555556,3.156207588847438,8.7,0.024999999999999998,23.343055555555555,2.9413798701298703,15.91,7,277.45,1,,
552,2619,0.0,18.108333333333334,2.35614202085793,14.98,0.0,21.852777777777778,2.192066234701224,7.93,18.44666666666667,18.95277777777778,2.8539853666252157,23.29,0.0,16.006944444444446,2.1486020923520925,12.58,7,226.104,1,,
553,2619,0.0,14.137500000000001,1.61864202085793,7.53,0.46,16.381944444444446,2.1123440124790016,8.5,8.603333333333333,17.430555555555557,3.2189853666252155,11.6,2.106666666666667,14.700000000000001,1.7977687590187592,7.167922077922078,7,345.438,1,,
554,2619,0.01,13.5,1.7203086875245965,6.45,1.7666666666666666,14.611111111111109,2.252899568034557,7.96,0.0,17.849999999999998,2.7973186999585486,8.26170626349892,0.5066666666666667,16.1125,2.0097132034632037,8.3,7,279.396,1,,
